time_seconds,speed_meters_per_second
6824.0,18.32864
6825.0,18.32864
6826.0,18.34977532995052
6827.0,18.39135481043863
6828.0,18.433028465768743
6829.0,18.474796567794094
6830.0,18.516659307344714
6831.0,18.558616909744995
6832.0,18.600669568750355
6833.0,18.642817549183363
6834.0,18.68506099914229
6835.0,18.72740018361219
6836.0,18.76983532500311
6837.0,18.64736705705452
6838.0,18.444078908572337
6839.0,18.656703913669247
6840.0,18.518642035363246
6841.0,18.506641795697213
6842.0,18.755487136069025
6843.0,18.488741725172957
6844.0,18.515474773302337
6845.0,18.77568
6846.0,18.39868404016664
6847.0,18.48992055114989
6848.0,18.5816092263586
6849.0,18.673752828005135
6850.0,18.766353249312857
6851.0,18.77568
6852.0,18.77568
6853.0,18.77568
6854.0,18.77568
6855.0,18.77568
6856.0,18.77568
6857.0,18.77568
6858.0,18.77568
6859.0,18.77568
6860.0,18.77568
6861.0,18.77568
6862.0,18.77568
6863.0,18.77568
6864.0,18.77568
6865.0,18.77568
6866.0,18.77568
6867.0,18.894263812916208
6868.0,19.140003052412418
6869.0,18.835115482481314
6870.0,18.891141585158724
6871.0,18.976671201679224
6872.0,19.031772352816358
6873.0,19.090596216625478
6874.0,18.851494878985985
6875.0,18.871956820374923
6876.0,19.032630416650818
6877.0,19.19467191153759
6878.0,19.22272
6879.0,19.22272
6880.0,19.22272
6881.0,19.22272
6882.0,19.22272
6883.0,19.22272
6884.0,19.22272
6885.0,19.22272
6886.0,19.22272
6887.0,19.22272
6888.0,19.593410983563874
6889.0,19.499017860681043
6890.0,19.528303487900875
6891.0,19.488947755786743
6892.0,19.470221965878693
6893.0,19.387438899063376
6894.0,19.286112787449845
6895.0,19.403087467000613
6896.0,19.39539943136352
6897.0,19.3668325919297
6898.0,19.45381408920485
6899.0,19.30392600255434
6900.0,19.347766161056494
6901.0,19.386146605940638
6902.0,19.5577737525293
6903.0,19.621670404259348
6904.0,19.293247449687488
6905.0,19.24996703752902
6906.0,19.585142602789258
6907.0,19.43270501188799
6908.0,19.545187625293046
6909.0,19.32499325103185
6910.0,19.575304059857398
6911.0,19.66976
6912.0,19.66976
6913.0,19.66976
6914.0,19.66976
6915.0,19.66976
6916.0,19.66976
6917.0,19.66976
6918.0,19.66976
6919.0,19.432860956085477
6920.0,19.66976
6921.0,19.66976
6922.0,19.66976
6923.0,19.66976
6924.0,19.66976
6925.0,19.66976
6926.0,19.66976
6927.0,19.66976
6928.0,19.66976
6929.0,19.66976
6930.0,19.66976
6931.0,19.57484615848233
6932.0,19.409595091018566
6933.0,19.245739337982112
6934.0,19.455535203328647
6935.0,19.392495845455244
6936.0,19.52249293661102
6937.0,19.335637979657378
6938.0,19.38824939220754
6939.0,19.576666859235473
6940.0,19.557852831328386
6941.0,19.385112892705077
6942.0,19.376033530483
6943.0,19.45343299866229
6944.0,19.524045729541466
6945.0,19.45596744980712
6946.0,19.284980980219974
6947.0,19.29955904458071
6948.0,19.509859751874398
6949.0,19.581880991382363
6950.0,19.539731619129565
6951.0,19.66976
6952.0,19.66976
6953.0,19.66976
6954.0,19.66976
6955.0,19.66976
6956.0,19.66976
6957.0,19.66976
6958.0,19.66976
6959.0,19.66976
6960.0,19.66976
6961.0,19.66976
6962.0,19.66976
6963.0,19.66976
6964.0,19.66976
6965.0,19.66976
6966.0,19.66976
6967.0,19.66976
6968.0,19.66976
6969.0,19.66976
6970.0,19.66976
6971.0,19.66976
6972.0,19.586306068683218
6973.0,19.485789582375094
6974.0,19.563703778686122
6975.0,19.424907020463298
6976.0,19.383085438752868
6977.0,19.341669102630245
6978.0,19.535933176012293
6979.0,19.22272
6980.0,19.22272
6981.0,19.22272
6982.0,19.22272
6983.0,19.22272
6984.0,19.22272
6985.0,19.22272
6986.0,19.22272
6987.0,18.98326988097531
6988.0,18.96832710385977
6989.0,19.20179135702471
6990.0,18.964520055546014
6991.0,18.94351414906555
6992.0,19.063748635620346
6993.0,18.96130734235608
6994.0,18.984667601016596
6995.0,19.10736538897376
6996.0,18.907668070859618
6997.0,19.062174789096474
6998.0,18.959401070268424
6999.0,18.914121560668942
7000.0,19.04803061775639
7001.0,18.948922850079164
7002.0,18.94063934339304
7003.0,19.22272
7004.0,19.22272
7005.0,19.22272
7006.0,19.22272
7007.0,19.22272
7008.0,19.22272
7009.0,19.22272
7010.0,19.440889320469264
7011.0,19.286223462434695
7012.0,19.378110752887796
7013.0,19.500605997097594
7014.0,19.459113728785056
7015.0,19.28115540010219
7016.0,19.467226859430333
7017.0,19.380357669503805
7018.0,19.397301806579318
7019.0,19.512505245418264
7020.0,19.645278394633568
7021.0,19.50488298455266
7022.0,19.333888370471655
7023.0,19.399111251247525
7024.0,19.500579305215783
7025.0,19.480081035950544
7026.0,19.457279215930544
7027.0,19.289056975316086
7028.0,19.56168210735359
7029.0,19.385565094925244
7030.0,19.22272
7031.0,19.22272
7032.0,19.22272
7033.0,19.22272
7034.0,19.22272
7035.0,19.22272
7036.0,19.22272
7037.0,19.22272
7038.0,19.22272
7039.0,19.22272
7040.0,19.22272
7041.0,19.102984899373954
7042.0,18.945346740954893
7043.0,18.789009548243953
7044.0,18.87359793208636
7045.0,19.026075193467715
7046.0,19.063794615114247
7047.0,18.851893926998162
7048.0,19.06717301267115
7049.0,18.94085187694317
7050.0,18.872331673012912
7051.0,19.08319725964504
7052.0,18.945220390194066
7053.0,19.028901619538864
7054.0,19.078656109427516
7055.0,18.9163863300545
7056.0,19.032381432315425
7057.0,19.064003254837505
7058.0,18.86434257014966
7059.0,19.01368167545302
7060.0,19.16420300918368
7061.0,19.316167612768115
7062.0,19.469497401058167
7063.0,19.62404432516837
7064.0,19.47643176738554
7065.0,19.379367188688775
7066.0,19.401698545072005
7067.0,19.50307674036976
7068.0,19.648730469743782
7069.0,19.471046331276114
7070.0,19.290237008008475
7071.0,19.39140990547851
7072.0,19.51954806644015
7073.0,19.509668555659704
7074.0,19.421027871412228
7075.0,19.25626281409278
7076.0,19.429523489245806
7077.0,19.624596947074817
7078.0,19.530984492738067
7079.0,19.284581085226254
7080.0,19.389963291502593
7081.0,19.507010844815387
7082.0,19.496059062678295
7083.0,19.42205870986461
7084.0,19.353114673122835
7085.0,19.469510646678547
7086.0,19.61605666822504
7087.0,19.4880991021833
7088.0,19.269193371717186
7089.0,19.393328870021435
7090.0,19.536578499114288
7091.0,19.48706266619413
7092.0,19.388750061154525
7093.0,19.3752466931811
7094.0,19.46845560435669
7095.0,19.597650043679295
7096.0,19.411611145983347
7097.0,19.235588456937585
7098.0,19.410608429172992
7099.0,19.569015321553973
7100.0,19.479652131669535
7101.0,19.42076515235785
7102.0,19.392210942942
7103.0,19.48087359740784
7104.0,19.562838666600832
7105.0,19.396086419406462
7106.0,19.30886504684997
7107.0,19.521491549116742
7108.0,19.61793231683157
7109.0,19.442733496995196
7110.0,19.300938671707907
7111.0,19.425822972420733
7112.0,19.544743419659802
7113.0,19.493421419420756
7114.0,19.392246286653826
7115.0,19.350158610504113
7116.0,19.498603478304098
7117.0,19.63471842985167
7118.0,19.4416025511065
7119.0,19.307870350052127
7120.0,19.439740030754066
7121.0,19.585010718389565
7122.0,19.314129004642332
7123.0,19.492973304924362
7124.0,19.285796041614383
7125.0,19.26501787341681
7126.0,19.635860110886988
7127.0,19.51547917817709
7128.0,19.395835960119268
7129.0,19.276926529310455
7130.0,19.22272
7131.0,19.22272
7132.0,19.22272
7133.0,19.22272
7134.0,19.22272
7135.0,19.22272
7136.0,19.22272
7137.0,19.22272
7138.0,19.22272
7139.0,19.22272
7140.0,18.81526537743175
7141.0,18.900736601704942
7142.0,19.031957339823663
7143.0,19.01536662322104
7144.0,18.879051434758857
7145.0,19.088414972639242
7146.0,18.92482864154504
7147.0,18.998620337250994
7148.0,19.084897909138913
7149.0,18.94133847963722
7150.0,18.980695805888335
7151.0,18.77568
7152.0,18.77568
7153.0,18.77568
7154.0,18.77568
7155.0,18.77568
7156.0,18.77568
7157.0,18.77568
7158.0,18.77568
7159.0,18.77568
7160.0,18.77568
7161.0,18.77568
7162.0,18.77568
7163.0,18.498442116788745
7164.0,18.760821178980255
7165.0,18.45950946560156
7166.0,18.48682143625905
7167.0,18.64273932877211
7168.0,18.48849112363414
7169.0,18.71764220224196
7170.0,18.427879331285084
7171.0,18.600682900151696
7172.0,18.52759339410972
7173.0,18.56021628308464
7174.0,18.545986254773574
7175.0,18.4499439322043
7176.0,18.32864
7177.0,18.32864
7178.0,18.32864
7179.0,18.32864
7180.0,18.32864
7181.0,18.32864
7182.0,18.32864
7183.0,18.32864
7184.0,18.32864
7185.0,18.32864
7186.0,18.32864
7187.0,18.32864
7188.0,18.32864
7189.0,18.32864
7190.0,18.32864
7191.0,18.32864
7192.0,18.32864
7193.0,18.32864
7194.0,18.32864
7195.0,18.32864
7196.0,18.32864
7197.0,18.32864
7198.0,18.32864
7199.0,18.32864
7200.0,18.32864
7201.0,18.32864
7202.0,18.32864
7203.0,18.32864
7204.0,18.104688154513887
7205.0,18.166055829617527
7206.0,18.296216988706693
7207.0,18.12989374539455
7208.0,18.194393117416514
7209.0,18.046702043257078
7210.0,18.106836172699676
7211.0,18.168055550894447
7212.0,17.990279591508145
7213.0,18.039506586321952
7214.0,18.258378520509876
7215.0,18.088613417178863
7216.0,17.935126216335433
7217.0,18.150588099672444
7218.0,18.163094091039206
7219.0,18.033333158065375
7220.0,18.160511757318382
7221.0,18.155308073562196
7222.0,17.988817251532115
7223.0,18.229771352385107
7224.0,17.8816
7225.0,17.8816
7226.0,17.963469090045123
7227.0,17.8816
7228.0,17.8816
7229.0,17.8816
7230.0,17.8816
7231.0,17.8816
7232.0,17.8816
7233.0,17.8816
7234.0,17.8816
7235.0,17.8816
7236.0,17.8816
7237.0,17.8816
7238.0,17.8816
7239.0,17.8816
7240.0,17.8816
7241.0,17.8816
7242.0,17.8816
7243.0,17.8816
7244.0,17.8816
7245.0,17.8816
7246.0,17.8816
7247.0,17.498835737878622
7248.0,17.679142660549434
7249.0,17.70601220400707
7250.0,17.80107162662574
7251.0,17.710539004678214
7252.0,17.62651185696673
7253.0,17.564546490119277
7254.0,17.572889357326147
7255.0,17.64800762717908
7256.0,17.750592966970135
7257.0,17.841344364280953
7258.0,17.863985041467117
7259.0,17.43456
7260.0,17.43456
7261.0,17.43456
7262.0,17.43456
7263.0,17.43456
7264.0,17.43456
7265.0,17.43456
7266.0,17.43456
7267.0,17.37302611166527
7268.0,17.185992398314728
7269.0,17.000972295361535
7270.0,17.399374224233554
7271.0,17.304586025626723
7272.0,17.28225453860068
7273.0,17.257769773101785
7274.0,17.335844859004744
7275.0,17.367184600348146
7276.0,17.12792536006161
7277.0,16.98752
7278.0,16.98752
7279.0,16.98752
7280.0,16.98752
7281.0,16.98752
7282.0,16.98752
7283.0,16.98752
7284.0,16.98752
7285.0,16.98752
7286.0,16.799444472455967
7287.0,16.821690898529457
7288.0,16.870109044943725
7289.0,16.847760692689693
7290.0,16.68987485831167
7291.0,16.589192817718803
7292.0,16.660205634342585
7293.0,16.794614371591543
7294.0,16.837204967386704
7295.0,16.683443408506363
7296.0,16.882409670510693
7297.0,16.95806688315953
7298.0,16.5490648087486
7299.0,16.54048
7300.0,16.54048
7301.0,16.54048
7302.0,16.54048
7303.0,16.54048
7304.0,16.54048
7305.0,16.54048
7306.0,16.54048
7307.0,16.54048
7308.0,16.54048
7309.0,16.54048
7310.0,16.25703670047767
7311.0,16.20639091843169
7312.0,16.387523548259065
7313.0,16.235880527285666
7314.0,16.281892887534713
7315.0,16.40370416469914
7316.0,16.245145462782748
7317.0,16.09344
7318.0,16.09344
7319.0,16.09344
7320.0,16.09344
7321.0,16.01501625297424
7322.0,15.871474742363674
7323.0,15.79250339063034
7324.0,15.86170996422611
7325.0,15.6464
7326.0,15.6464
7327.0,15.6464
7328.0,15.6464
7329.0,15.6464
7330.0,15.6464
7331.0,15.6464
7332.0,15.55026498018369
7333.0,15.367802375108504
7334.0,15.25936867233671
7335.0,15.540644848915901
7336.0,15.529927817139841
7337.0,15.412661325106747
7338.0,15.296279698332514
7339.0,15.180729202575746
7340.0,15.065803512236837
7341.0,14.951747745750868
7342.0,14.838555326276152
7343.0,14.83769553537917
7344.0,14.940172939960737
7345.0,15.072192066835848
7346.0,15.183476628433198
7347.0,15.060011424919415
7348.0,14.888433561149293
7349.0,14.75232
7350.0,14.75232
7351.0,14.75232
7352.0,14.75232
7353.0,14.75232
7354.0,14.75232
7355.0,14.752063865799732
7356.0,14.505955146269226
7357.0,14.683097927229245
7358.0,14.384997205494678
7359.0,14.453403079456038
7360.0,14.318580008171615
7361.0,14.454500010180675
7362.0,14.363077174389714
7363.0,14.665743231911762
7364.0,14.372036498932214
7365.0,14.30528
7366.0,14.30528
7367.0,14.30528
7368.0,14.30528
7369.0,13.949112299199872
7370.0,14.216556982219362
7371.0,13.917696292706335
7372.0,14.010741147166174
7373.0,14.04368682891519
7374.0,13.85824
7375.0,13.85824
7376.0,13.85824
7377.0,13.85824
7378.0,13.85824
7379.0,13.85824
7380.0,13.85824
7381.0,13.85824
7382.0,13.85824
7383.0,13.85824
7384.0,13.85824
7385.0,13.466985183278329
7386.0,13.698870268305765
7387.0,13.57733766746793
7388.0,13.705658605461133
7389.0,13.650403100940837
7390.0,13.681243064574204
7391.0,13.4112
7392.0,13.4112
7393.0,13.4112
7394.0,13.4112
7395.0,13.4112
7396.0,13.4112
7397.0,13.4112
7398.0,13.350614972165374
7399.0,13.140597636050297
7400.0,13.219386926919176
7401.0,13.072371577049223
7402.0,13.201964399132263
7403.0,12.96416
7404.0,12.96416
7405.0,12.96416
7406.0,12.96416
7407.0,12.66308387363956
7408.0,12.79323386571085
7409.0,12.882282189920765
7410.0,12.543294521315927
7411.0,12.51712
7412.0,12.51712
7413.0,12.51712
7414.0,12.51712
7415.0,12.51712
7416.0,12.51712
7417.0,12.51712
7418.0,12.51712
7419.0,12.51712
7420.0,12.51712
7421.0,12.51712
7422.0,12.358922552300655
7423.0,12.4013511931313
7424.0,12.295879567715447
7425.0,12.225954972893078
7426.0,12.253811553282825
7427.0,12.424198431695046
7428.0,12.070079999999999
7429.0,12.070079999999999
7430.0,12.070079999999999
7431.0,12.070079999999999
7432.0,12.070079999999999
7433.0,12.070079999999999
7434.0,12.070079999999999
7435.0,12.070079999999999
7436.0,12.070079999999999
7437.0,12.070079999999999
7438.0,12.070079999999999
7439.0,11.735934813046168
7440.0,11.807543514519555
7441.0,11.984344581184445
7442.0,11.786260979721778
7443.0,11.62304
7444.0,11.62304
7445.0,11.62304
7446.0,11.62304
7447.0,11.62304
7448.0,11.559183855959555
7449.0,11.385720358054428
7450.0,11.214858836519921
7451.0,11.32368395744166
7452.0,11.261910182493073
7453.0,11.363418645806455
7454.0,11.392382991559026
7455.0,11.600380511873064
7456.0,11.526802124099683
7457.0,11.45368999743751
7458.0,11.381042001642795
7459.0,11.308854291471775
7460.0,11.237124850912627
7461.0,11.165850422796064
7462.0,11.095027939753674
7463.0,11.024654633732572
7464.0,10.954727701532999
7465.0,10.885244304135105
7466.0,10.816201566007582
7467.0,10.747596574399257
7468.0,10.83146434125915
7469.0,11.176
7470.0,11.176
7471.0,11.176
7472.0,11.176
7473.0,10.869058365794592
7474.0,10.871460293826075
7475.0,10.869400364470811
7476.0,11.008492796990224
7477.0,11.021266278702921
7478.0,10.96476758804331
7479.0,11.132345454356482
7480.0,11.030765247634411
7481.0,10.93011194949502
7482.0,10.830377056949125
7483.0,10.732472622290437
7484.0,10.72896
7485.0,10.72896
7486.0,10.72896
7487.0,10.72896
7488.0,10.72896
7489.0,10.72896
7490.0,10.72896
7491.0,10.72896
7492.0,10.637929000767228
7493.0,10.383140526562164
7494.0,10.45887656079649
7495.0,10.453406040134759
7496.0,10.542945773401332
7497.0,10.41335047223213
7498.0,10.5716992536014
7499.0,10.691962888921148
7500.0,10.28192
7501.0,10.28192
7502.0,10.28192
7503.0,10.28192
7504.0,10.28192
7505.0,10.28192
7506.0,10.28192
7507.0,10.28192
7508.0,10.28192
7509.0,10.28192
7510.0,10.28192
7511.0,10.28192
7512.0,10.28192
7513.0,10.28192
7514.0,10.28192
7515.0,10.28192
7516.0,10.280585639386546
7517.0,10.15645478746155
7518.0,10.177157431819257
7519.0,10.150586830123295
7520.0,9.93619728676898
7521.0,10.172005732605854
7522.0,9.97167739048853
7523.0,9.977523180242722
7524.0,9.88626072830213
7525.0,9.965884357713561
7526.0,9.83488
7527.0,9.83488
7528.0,9.83488
7529.0,9.905853458151322
7530.0,10.081385702039242
7531.0,10.26002957199379
7532.0,10.16607066074562
7533.0,9.83488
7534.0,9.83488
7535.0,9.83488
7536.0,9.83488
7537.0,9.83488
7538.0,9.83488
7539.0,9.83488
7540.0,9.83488
7541.0,9.83488
7542.0,9.83488
7543.0,9.868114355025163
7544.0,9.95361928098222
7545.0,10.039865136622335
7546.0,10.126858346794863
7547.0,10.214605226877444
7548.0,9.910432036062367
7549.0,9.933430356898358
7550.0,10.196751705412485
7551.0,10.044228744617413
7552.0,10.118130913676195
7553.0,10.10236009186249
7554.0,10.164496465285527
7555.0,10.01650544130252
7556.0,9.870668660068098
7557.0,9.83488
7558.0,9.83488
7559.0,9.83488
7560.0,9.83488
7561.0,9.83488
7562.0,9.83488
7563.0,9.83488
7564.0,9.83488
7565.0,9.83488
7566.0,9.83488
7567.0,9.83488
7568.0,9.83488
7569.0,9.83488
7570.0,9.83488
7571.0,9.83488
7572.0,9.83488
7573.0,9.551295090149692
7574.0,9.585102591445807
7575.0,9.702351936174537
7576.0,9.592963059230444
7577.0,9.521513904370043
7578.0,9.679320855154456
7579.0,9.628800571552402
7580.0,9.552627701117656
7581.0,9.683599906820858
7582.0,9.580626901318311
7583.0,9.660360224753294
7584.0,9.803892552712016
7585.0,9.769180092912107
7586.0,9.73459061401517
7587.0,9.700123689136907
7588.0,9.665778688004352
7589.0,9.631555234792405
7590.0,9.597453155490516
7591.0,9.563471609934615
7592.0,9.529610554419765
7593.0,9.49586926128951
7594.0,9.462247538410798
7595.0,9.428744717371746
7596.0,9.395360713416594
7597.0,9.38784
7598.0,9.38784
7599.0,9.38784
7600.0,9.38784
7601.0,9.38784
7602.0,9.38784
7603.0,9.38784
7604.0,9.38784
7605.0,9.38784
7606.0,9.38784
7607.0,9.38784
7608.0,9.38784
7609.0,9.38784
7610.0,9.38784
7611.0,9.38784
7612.0,9.38784
7613.0,9.38784
7614.0,9.38784
7615.0,9.200297512643926
7616.0,9.38784
7617.0,9.09220371867964
7618.0,9.151548122848794
7619.0,9.2350969703773
7620.0,9.255941379341744
7621.0,9.284689916276118
7622.0,9.033611257979555
7623.0,8.9408
7624.0,8.9408
7625.0,8.9408
7626.0,8.9408
7627.0,8.9408
7628.0,8.9408
7629.0,8.9408
7630.0,8.9408
7631.0,8.9408
7632.0,8.9408
7633.0,8.9408
7634.0,8.9408
7635.0,8.9408
7636.0,8.9408
7637.0,8.9408
7638.0,8.9408
7639.0,8.926517734245776
7640.0,8.640092649814763
7641.0,8.747204126415628
7642.0,8.912410062913615
7643.0,8.829340755283377
7644.0,8.914642448721317
7645.0,8.828756351185678
7646.0,8.743697208258943
7647.0,8.659458431316294
7648.0,8.576031502516736
7649.0,8.494672064756642
7650.0,8.57647188766157
7651.0,8.659627079336717
7652.0,8.743589513593474
7653.0,8.828366316253168
7654.0,8.91396466220513
7655.0,8.813325760730786
7656.0,8.612766178074672
7657.0,8.781806324208752
7658.0,8.867401132885883
7659.0,8.658428521331116
7660.0,8.533338607665046
7661.0,8.739291781211428
7662.0,8.815123228481301
7663.0,8.878144359461142
7664.0,8.768173105949693
7665.0,8.9408
7666.0,8.9408
7667.0,8.91323427994124
7668.0,8.86998050795428
7669.0,8.826936563290946
7670.0,8.784101548777766
7671.0,8.741474674609938
7672.0,8.699054501016967
7673.0,8.656839924477792
7674.0,8.614830567078823
7675.0,8.573024954070892
7676.0,8.53142202548548
7677.0,8.498175600470896
7678.0,8.547098321109477
7679.0,8.596303315269473
7680.0,8.645790951191493
7681.0,8.695563935953848
7682.0,8.745623445795902
7683.0,8.795970896218362
7684.0,8.846608079537269
7685.0,8.89753691615685
7686.0,8.749704857457377
7687.0,8.667721937117008
7688.0,8.593772768050542
7689.0,8.586847242679108
7690.0,8.573105790671908
7691.0,8.9408
7692.0,8.9408
7693.0,8.9408
7694.0,8.9408
7695.0,8.9408
7696.0,9.040009975871582
7697.0,9.17773690191584
7698.0,9.317562122470395
7699.0,9.094388186105979
7700.0,8.955244216603303
7701.0,9.09097366343266
7702.0,9.228760198272946
7703.0,9.368637481332183
