milepost,peak_loco_kN_10ft,peak_air_kN_10ft
253.37443181811227,21.89575994408823,1.665411632292889
253.3763257575062,21.992077387685224,1.665411632292889
253.37821969690015,22.133486035906593,1.665411632292889
253.38011363629408,22.33314733917692,1.665411632292889
253.38200757568802,22.60430249378406,1.665411632292889
253.38390151508196,22.95857378536742,1.665411632292889
253.3857954544759,23.403986708400986,1.665411632292889
253.38768939386983,23.943038866069774,1.665411632292889
253.38958333326377,24.57123961728285,1.665411632292889
253.3914772726577,25.27650095882121,1.665411632292889
253.39337121205165,26.039629263973016,1.665411632292889
253.39526515144559,26.835937900524982,1.665411632292889
253.39715909083952,27.637746078957285,1.665411632292889
253.39905303023346,28.417324042904937,1.665411632292889
253.4009469696274,29.149751658140712,1.665411632292889
253.40284090902134,29.815201772079075,1.665411632292889
253.40473484841527,30.400320507024286,1.665411632292889
253.4066287878092,30.898597425657478,1.665411632292889
253.40852272720315,31.30983093711857,1.665411632292889
253.4104166665971,31.638943674126182,1.665411632292889
253.41231060599102,31.894463862512737,1.665411632292889
253.41420454538496,32.08696837564872,1.665411632292889
253.4160984847789,32.22770889164553,1.665411632292889
253.41799242417284,32.32754821823891,1.665411632292889
253.41988636356677,32.396247008892075,1.665411632292889
253.4217803029607,32.44207718153958,1.665411632292889
253.42367424235465,32.47169517799919,1.665411632292889
253.4255681817486,32.49022257437994,1.665411632292889
253.42746212114253,32.501422058049336,1.665411632292889
253.42935606053646,32.50793944921583,1.665411632292889
253.4312499999304,32.511550202673355,1.665411632292889
253.43314393932434,32.513382241282265,1.665411632292889
253.43503787871828,32.51399573006705,1.665411632292889
253.4369318181122,32.51389062515999,1.665411632292889
253.43882575750615,32.5131423622543,1.665411632292889
253.4407196969001,32.511682730254925,1.665411632292889
253.44261363629403,32.509335472772165,1.665411632292889
253.44450757568796,32.50582385638705,1.665411632292889
253.4464015150819,32.50089021940781,1.665411632292889
253.44829545447584,32.49423050607799,1.665411632292889
253.45018939386978,32.485593323491976,1.665411632292889
253.45208333326372,32.47483073125371,1.665411632292889
253.45397727265765,32.461945568953865,1.665411632292889
253.4558712120516,32.447124104366324,1.665411632292889
253.45776515144553,32.43073867939604,1.665411632292889
253.45965909083947,32.41333424407024,1.665411632292889
253.4615530302334,32.3955660756215,1.665411632292889
253.46344696962734,32.378125293106336,1.665411632292889
253.46534090902128,32.36165288210257,1.665411632292889
253.46723484841522,32.34666009986233,1.665411632292889
253.46912878780915,32.33346895765091,1.665411632292889
253.4710227272031,32.32218130178469,1.665411632292889
253.47291666659703,32.31267843562679,1.665411632292889
253.47481060599097,32.30464741547152,1.665411632292889
253.4767045453849,32.29762670222297,1.665411632292889
253.47859848477884,32.29106318637228,1.665411632292889
253.48049242417278,32.28437396864174,1.665411632292889
253.48238636356672,32.27700822870701,1.665411632292889
253.48428030296066,32.268505683159376,1.665411632292889
253.4861742423546,32.2585479006915,1.665411632292889
253.48806818174853,32.24699750555418,1.665411632292889
253.48996212114247,32.23391924249297,1.665411632292889
253.4918560605364,32.21955473753488,1.665411632292889
253.49374999993034,32.20433446543964,1.665411632292889
253.49564393932428,32.18878238009248,1.665411632292889
253.49753787871822,32.17344512636273,1.665411632292889
253.49943181811216,32.15880066115041,1.665411632292889
253.5013257575061,32.14517102068206,1.665411632292889
253.50321969690003,32.13263584430572,1.665411632292889
253.50511363629397,32.12098817047394,1.665411632292889
253.5070075756879,32.10969946508948,1.665411632292889
253.50890151508185,32.097920241839184,1.665411632292889
253.51079545447578,32.08451387217599,1.665411632292889
253.51268939386972,32.06812796856929,1.665411632292889
253.51458333326366,32.04730731530936,1.665411632292889
253.5164772726576,32.02064832458569,1.665411632292889
253.51837121205153,31.986986282944134,1.665411632292889
253.52026515144547,31.945594440677542,1.665411632292889
253.5221590908394,31.89636204380494,1.665411632292889
253.52405303023335,31.83991195065001,1.665411632292889
253.52594696962728,31.777622125281702,1.665411632292889
253.52784090902122,31.711530737726047,1.665411632292889
253.52973484841516,31.644129156821894,1.665411632292889
253.5316287878091,31.578074116455614,1.665411632292889
253.53352272720304,31.515871277120787,1.665411632292889
253.53541666659697,31.459592501618552,1.665411632292889
253.5373106059909,31.41066608465752,1.665411632292889
253.53920454538485,31.369799306018887,1.665411632292889
253.5410984847788,31.337002947949212,1.665411632292889
253.54299242417272,31.311646446726968,1.665411632292889
253.54488636356666,31.29276274665256,1.665411632292889
253.5467803029606,31.279114094208605,1.665411632292889
253.54867424235454,31.26936185947448,1.665411632292889
253.55056818174847,31.26197033175853,1.665411632292889
253.5524621211424,31.255529065088346,1.665411632292889
253.55435606053635,31.248368107704675,1.665411632292889
253.5562499999303,31.23844239671191,1.665411632292889
253.55814393932422,31.223074313685927,1.665411632292889
253.56003787871816,31.198660012738348,1.665411632292889
253.5619318181121,31.1603833369806,1.665411632292889
253.56382575750604,31.101998137604774,1.665411632292889
253.56571969689998,31.015754837357445,1.665411632292889
253.5676136362939,30.892553504575275,1.665411632292889
253.56950757568785,30.722405813662295,1.665411632292889
253.5714015150818,30.495190495095365,1.665411632292889
253.57329545447573,30.20181163965027,1.665411632292889
253.57518939386966,29.83552245723605,1.665411632292889
253.5770833332636,29.393328666451648,1.665411632292889
253.57897727265754,28.877210748513217,1.665411632292889
253.58087121205148,28.29489970505852,1.665411632292889
253.58276515144541,27.6599720441556,1.665411632292889
253.58465909083935,26.991126128552718,1.665411632292889
253.5865530302333,26.31064126576954,1.665411632292889
253.58844696962723,25.642244059059664,1.665411632292889
253.59034090902117,25.008645048805096,1.665411632292889
253.5922348484151,24.42922149775081,1.665411632292889
253.59412878780904,23.918200508387248,1.665411632292889
253.59602272720298,23.483659921794416,1.665411632292889
253.59791666659692,23.12743195643467,1.665411632292889
253.59981060599085,22.8458369986191,1.665411632292889
253.6017045453848,22.63100925479703,1.665411632292889
253.60359848477873,22.472503991028734,1.665411632292889
253.60549242417267,22.358862539043976,1.665411632292889
253.6073863635666,22.27893049277714,1.665411632292889
253.60928030296054,22.222782300623926,1.665411632292889
253.61117424235448,22.182245977834047,1.665411632292889
253.61306818174842,22.15108567852909,1.665411632292889
253.61496212114236,22.12493775270589,1.665411632292889
253.6168560605363,22.101096235992365,1.665411632292889
253.61874999993023,22.07822242939933,1.665411632292889
253.62064393932417,22.05605646857286,1.665411632292889
253.6225378787181,22.034988215702178,1.665411632292889
253.62443181811204,22.015886033265765,1.665411632292889
253.62632575750598,21.9997542304042,1.665411632292889
253.62821969689992,21.987576567249043,1.665411632292889
253.63011363629386,21.979866418009003,1.665411632292889
253.6320075756878,21.976905691853712,1.665411632292889
253.63390151508173,21.97855434469857,1.665411632292889
253.63579545447567,21.984294058917456,1.665411632292889
253.6376893938696,21.99331879855835,1.665411632292889
253.63958333326354,22.004652447182316,1.665411632292889
253.64147727265748,22.01727221199938,1.665411632292889
253.64337121205142,22.030219279458418,1.665411632292889
253.64526515144536,22.042683627265475,1.665411632292889
253.6471590908393,22.05405621811594,1.665411632292889
253.64905303023323,22.063947758836107,1.665411632292889
253.65094696962717,22.072178063591956,1.665411632292889
253.6528409090211,22.078743429269302,1.665411632292889
253.65473484841505,22.083771134511142,1.665411632292889
253.65662878780898,22.087470197325796,1.665411632292889
253.65852272720292,22.090086076850156,1.665411632292889
253.66041666659686,22.091864542317275,1.665411632292889
253.6623106059908,22.093026588363074,1.665411632292889
253.66420454538473,22.093760854791814,1.665411632292889
253.66609848477867,22.094202050394667,1.665411632292889
253.6679924241726,22.094454689352844,1.665411632292889
253.66988636356655,22.094587349721916,1.665411632292889
253.67178030296049,22.09464679128979,1.665411632292889
253.67367424235442,22.094656219986483,1.665411632292889
253.67556818174836,22.094624361905584,1.665411632292889
253.6774621211423,22.094548917312295,1.665411632292889
253.67935606053624,22.094418901059253,1.665411632292889
253.68124999993017,22.09421450955018,1.665411632292889
253.6831439393241,22.09391563099625,1.665411632292889
253.68503787871805,22.093495722292037,1.665411632292889
253.686931818112,22.092906747948494,1.665411632292889
253.68882575750592,22.092123290706482,1.665411632292889
253.69071969689986,22.091105965265655,1.665411632292889
253.6926136362938,22.08980528545141,1.665411632292889
253.69450757568774,22.088149101262047,1.665411632292889
253.69640151508167,22.086021220146197,1.665411632292889
253.6982954544756,22.08323038585356,1.665411632292889
253.70018939386955,22.079471334357223,1.665411632292889
253.7020833332635,22.07428334935389,1.665411632292889
253.70397727265743,22.06704241127872,1.665411632292889
253.70587121205136,22.05689973295026,1.665411632292889
253.7077651514453,22.042852660898582,1.665411632292889
253.70965909083924,22.023815408776223,1.665411632292889
253.71155303023318,21.998761189189707,1.665411632292889
253.7134469696271,21.966918187535803,1.665411632292889
253.71534090902105,21.927997239672663,1.6654098085923184
253.717234848415,21.88241332206527,1.6654058302401031
253.71912878780893,21.831452673384366,1.665397491870406
253.72102272720286,21.777337093730814,1.6653807004558523
253.7229166665968,21.723149002203662,1.6653482125556904
253.72481060599074,21.672603998047016,1.6652878198870587
253.72670454538468,21.62968732102146,1.665179956259947
253.72859848477862,21.598199919582694,1.6649948615356431
253.73049242417255,21.58128184513002,1.664689691926589
253.7323863635665,21.580990216087336,1.6642062806878752
253.73428030296043,21.598003768790964,1.663470547366999
253.73617424235437,21.631506839145178,1.6623946958699485
253.7380681817483,21.679275898576943,1.660883180901363
253.73996212114224,21.73795703568447,1.658842849108235
253.74185606053618,21.80348764092463,1.6561966814189466
253.74374999993012,21.87159406514125,1.652899353436092
253.74564393932405,21.938279292947925,1.6489517351231113
253.747537878718,22.00022520736336,1.6444108932098005
253.74943181811193,22.055052865570737,1.6393924867836305
253.75132575750587,22.101416644384425,1.634063759434905
253.7532196968998,22.1389423974374,1.628627384653098
253.75511363629374,22.168047727738962,1.6232986573043728
253.75700757568768,22.18969788842986,1.6182802508782028
253.75890151508162,22.20515172927005,1.6137394089648922
253.76079545447556,22.215339177073037,1.6097917906519112
253.7626893938695,22.221429921191312,1.606494462669057
253.76458333326343,22.22400516175347,1.6038482949797686
253.76647727265737,22.222982001563956,1.6018079631866404
253.7683712120513,22.217384081464957,1.600296448218055
253.77026515144524,22.204952060698787,1.5992205967210045
253.77215909083918,22.181658177518294,1.5984848634001283
253.77405303023312,22.14112244111418,1.5980014521614148
253.77594696962706,22.07401059717774,1.5976962825523604
253.777840909021,21.967567016098982,1.5975111878280566
253.77973484841493,21.805502801274077,1.5974033242009449
253.78162878780887,21.56848024008215,1.597342931532313
253.7835227272028,21.235475963826342,1.5973104436321512
253.78541666659675,20.785967208561967,1.5972936522175978
253.78731060599068,20.202985779639917,1.5972853138479006
253.78920454538462,19.47654618669557,1.5972813354956854
253.79109848477856,18.606840092763456,1.5972795117951148
253.7929924241725,17.606439960206885,1.5972795117951148
253.79488636356643,16.50082682726634,1.5972795117951148
253.79678030296037,15.326846396369556,1.5972795117951148
253.7986742423543,14.12914998760347,1.5972795117951148
253.80056818174825,12.955576743206825,1.5972795117951148
253.80246212114218,11.85085187632322,1.5972795117951148
253.80435606053612,10.852313492141707,1.5972795117951148
253.80624999993006,9.986356499040498,1.5972795117951148
253.808143939324,9.267170637644684,1.5972795117951148
253.81003787871794,8.697673373706225,1.5972795117951148
253.81193181811187,8.272247855309118,1.5972795117951148
253.8138257575058,7.980571619576846,1.5972795117951148
253.81571969689975,7.8116880323573685,1.5972795117951148
253.8176136362937,7.757535787844178,1.5972795117951148
