time_seconds,speed_meters_per_second
4375.0,20.97432852414896
4376.0,20.97850310161382
4377.0,20.982300989123214
4378.0,20.985760493691643
4379.0,20.98891199022804
4380.0,20.99173787778018
4381.0,20.99422439790398
4382.0,20.99644168783846
4383.0,20.99841079703342
4384.0,21.00015154422628
4385.0,21.001683953903235
4386.0,21.003027606261004
4387.0,21.004201242470852
4388.0,21.005221561375816
4389.0,21.006104921342263
4390.0,21.006866381777993
4391.0,21.007519973354327
4392.0,21.00807883180281
4393.0,21.008554596639975
4394.0,21.008957844090165
4395.0,21.009298121720523
4396.0,21.009583993615617
4397.0,21.00982309369927
4398.0,21.01002218497494
4399.0,21.010187222654988
4400.0,21.010323419372103
4401.0,21.010435310902704
4402.0,21.010526821073366
4403.0,21.010601136105976
4404.0,21.010660693465724
4405.0,21.010708618191803
4406.0,21.010747073235162
4407.0,21.010777479872008
4408.0,21.01080165938951
4409.0,21.01082065212269
4410.0,21.010835388002352
4411.0,21.010847284020564
4412.0,21.010856370598155
4413.0,21.01086350111284
4414.0,21.010868178482603
4415.0,21.010871968189473
4416.0,21.01087478193514
4417.0,21.010877013731704
4418.0,21.010878408662844
4419.0,21.010879495900774
4420.0,21.010880000000007
4421.0,21.010880000000007
4422.0,21.010880000000007
4423.0,21.010880000000007
4424.0,21.010880000000007
4425.0,21.010880000000007
4426.0,21.010880000000007
4427.0,21.010880000000007
4428.0,21.010880000000007
4429.0,21.010880000000007
4430.0,21.010880000000007
4431.0,21.010880000000007
4432.0,21.010880000000007
4433.0,21.010880000000007
4434.0,21.010880000000007
4435.0,21.010880000000007
4436.0,21.010880000000007
4437.0,21.010880000000007
4438.0,21.010880000000007
4439.0,21.010880000000007
4440.0,21.010880000000007
4441.0,21.010880000000007
4442.0,21.010880000000007
4443.0,21.010880000000007
4444.0,21.010880000000007
4445.0,21.010880000000007
4446.0,21.010880000000007
4447.0,21.010880000000007
4448.0,21.010880000000007
4449.0,21.010880000000007
4450.0,21.010880000000007
4451.0,21.010880000000007
4452.0,21.010880000000007
4453.0,21.010880000000007
4454.0,21.010880000000007
4455.0,21.010880000000007
4456.0,21.010880000000007
4457.0,21.010880000000007
4458.0,21.010880000000007
4459.0,21.010880000000007
4460.0,21.010880000000007
4461.0,21.010880000000007
4462.0,21.010880000000007
4463.0,21.010880000000007
4464.0,21.010880000000007
4465.0,21.010880000000007
4466.0,21.010880000000007
4467.0,21.010880000000007
4468.0,21.010880000000007
4469.0,21.010880000000007
4470.0,21.010880000000007
4471.0,21.010880000000007
4472.0,21.010880000000007
4473.0,21.010880000000007
4474.0,21.010880000000007
4475.0,21.010880000000007
4476.0,21.010880000000007
4477.0,21.010880000000007
4478.0,21.010880000000007
4479.0,21.010880000000007
4480.0,21.010880000000007
4481.0,21.010880000000007
4482.0,21.010880000000007
4483.0,21.010880000000007
4484.0,21.010880000000007
4485.0,21.010880000000007
4486.0,21.010880000000007
4487.0,21.010880000000007
4488.0,21.010880000000007
4489.0,21.010880000000007
4490.0,21.010880000000007
4491.0,21.010880000000007
4492.0,21.010880000000007
4493.0,21.010880000000007
4494.0,21.010880000000007
4495.0,21.010880000000007
4496.0,21.010880000000007
4497.0,21.010880000000007
4498.0,21.010880000000007
4499.0,21.010880000000007
4500.0,21.010880000000007
4501.0,21.010880000000007
4502.0,21.010880000000007
4503.0,21.010880000000007
4504.0,21.010880000000007
4505.0,21.010880000000007
4506.0,21.010880000000007
4507.0,21.010880000000007
4508.0,21.010880000000007
4509.0,21.010880000000007
4510.0,21.010880000000007
4511.0,21.010880000000007
4512.0,21.010880000000007
4513.0,21.010880000000007
4514.0,21.010880000000007
4515.0,21.010880000000007
4516.0,21.010880000000007
4517.0,21.010880000000007
4518.0,21.010880000000007
4519.0,21.010880000000007
4520.0,21.010880000000007
4521.0,21.010880000000007
4522.0,21.010880000000007
4523.0,21.010880000000007
4524.0,21.010880000000007
4525.0,21.010880000000007
4526.0,21.010880000000007
4527.0,21.010880000000007
4528.0,21.010880000000007
4529.0,21.010880000000007
4530.0,21.010880000000007
4531.0,21.010880000000007
4532.0,21.010880000000007
4533.0,21.010880000000007
4534.0,21.010880000000007
4535.0,21.010880000000007
4536.0,21.010880000000007
4537.0,21.010880000000007
4538.0,21.010880000000007
4539.0,21.010880000000007
4540.0,21.010880000000007
4541.0,21.010880000000007
4542.0,21.010880000000007
4543.0,21.010880000000007
4544.0,21.010880000000007
4545.0,21.010880000000007
4546.0,21.010880000000007
4547.0,21.010880000000007
4548.0,21.010880000000007
4549.0,21.010880000000007
4550.0,21.010880000000007
4551.0,21.010880000000007
4552.0,21.010880000000007
4553.0,21.010880000000007
4554.0,21.010880000000007
4555.0,21.010880000000007
4556.0,21.010880000000007
4557.0,21.010880000000007
4558.0,21.010880000000007
4559.0,21.010880000000007
4560.0,21.010880000000007
4561.0,21.010880000000007
4562.0,21.010880000000007
4563.0,21.010880000000007
4564.0,21.010880000000007
4565.0,21.010880000000007
4566.0,21.010880000000007
4567.0,21.010880000000007
4568.0,21.010880000000007
4569.0,21.010880000000007
4570.0,21.010880000000007
4571.0,21.010880000000007
4572.0,21.010880000000007
4573.0,21.010880000000007
4574.0,21.010880000000007
4575.0,21.010880000000007
4576.0,21.010880000000007
4577.0,21.010880000000007
4578.0,21.010880000000007
4579.0,21.010880000000007
4580.0,21.010880000000007
4581.0,21.010880000000007
4582.0,21.010880000000007
4583.0,21.010880000000007
4584.0,21.010880000000007
4585.0,21.010880000000007
4586.0,21.010880000000007
4587.0,21.010880000000007
4588.0,21.010880000000007
4589.0,21.010880000000007
4590.0,21.010880000000007
4591.0,21.010880000000007
4592.0,21.010880000000007
4593.0,21.010880000000007
4594.0,21.010880000000007
4595.0,21.010880000000007
4596.0,21.010880000000007
4597.0,21.010880000000007
4598.0,21.010880000000007
4599.0,21.010880000000007
4600.0,21.010880000000007
4601.0,21.010880000000007
4602.0,21.010880000000007
4603.0,21.010880000000007
4604.0,21.010880000000007
4605.0,21.010880000000007
4606.0,21.010880000000007
4607.0,21.010880000000007
4608.0,21.010880000000007
4609.0,21.010880000000007
4610.0,21.010880000000007
4611.0,21.010880000000007
4612.0,21.010880000000007
4613.0,21.010880000000007
4614.0,21.010880000000007
4615.0,21.010880000000007
4616.0,21.010880000000007
4617.0,21.010880000000007
4618.0,21.010880000000007
4619.0,21.010880000000007
4620.0,21.010880000000007
4621.0,21.010880000000007
4622.0,21.010880000000007
4623.0,21.010880000000007
4624.0,21.010880000000007
4625.0,21.010880000000007
4626.0,21.010880000000007
4627.0,21.010880000000007
4628.0,21.010880000000007
4629.0,21.010880000000007
4630.0,21.010880000000007
4631.0,21.010880000000007
4632.0,21.010880000000007
4633.0,21.010880000000007
4634.0,21.010880000000007
4635.0,21.010880000000007
4636.0,21.010880000000007
4637.0,21.010880000000007
4638.0,21.010880000000007
4639.0,21.010880000000007
4640.0,21.010880000000007
4641.0,21.010880000000007
4642.0,21.010880000000007
4643.0,21.010880000000007
4644.0,21.010880000000007
4645.0,21.010880000000007
4646.0,21.010880000000007
4647.0,21.010880000000007
4648.0,21.010880000000007
4649.0,21.010880000000007
4650.0,21.010880000000007
4651.0,21.010880000000007
4652.0,21.010880000000007
4653.0,21.010880000000007
4654.0,21.010880000000007
4655.0,21.010880000000007
4656.0,21.010880000000007
4657.0,21.010880000000007
4658.0,21.010880000000007
4659.0,21.010880000000007
4660.0,21.010880000000007
4661.0,21.010880000000007
4662.0,21.010880000000007
4663.0,21.010880000000007
4664.0,21.010880000000007
4665.0,21.010880000000007
4666.0,21.010880000000007
4667.0,21.010880000000007
4668.0,21.010880000000007
4669.0,21.010880000000007
4670.0,21.010880000000007
4671.0,21.010880000000007
4672.0,21.010880000000007
4673.0,21.010880000000007
4674.0,21.010880000000007
4675.0,21.010880000000007
4676.0,21.010880000000007
4677.0,21.010880000000007
4678.0,21.010880000000007
4679.0,21.010880000000007
4680.0,21.010880000000007
4681.0,21.010880000000007
4682.0,21.010880000000007
4683.0,21.010880000000007
4684.0,21.010880000000007
4685.0,21.010880000000007
4686.0,21.010880000000007
4687.0,21.010880000000007
4688.0,21.010880000000007
4689.0,21.010880000000007
4690.0,21.010880000000007
4691.0,21.010880000000007
4692.0,21.010880000000007
4693.0,21.010880000000007
4694.0,21.010880000000007
4695.0,21.010880000000007
4696.0,21.010880000000007
4697.0,21.010880000000007
4698.0,21.010880000000007
4699.0,21.010880000000007
4700.0,21.010880000000007
4701.0,21.010880000000007
4702.0,21.010880000000007
4703.0,21.010880000000007
4704.0,21.010880000000007
4705.0,21.010880000000007
4706.0,21.010880000000007
4707.0,21.010880000000007
4708.0,21.010880000000007
4709.0,21.010880000000007
4710.0,21.010880000000007
4711.0,21.010880000000007
4712.0,21.010880000000007
4713.0,21.010880000000007
4714.0,21.010880000000007
4715.0,21.010880000000007
4716.0,21.010880000000007
4717.0,21.010880000000007
4718.0,21.010880000000007
4719.0,21.010880000000007
4720.0,21.010880000000007
4721.0,21.010880000000007
4722.0,21.010880000000007
4723.0,21.010880000000007
4724.0,21.010880000000007
4725.0,21.010880000000007
4726.0,21.010880000000007
4727.0,21.010880000000007
4728.0,21.010880000000007
4729.0,21.010880000000007
4730.0,21.010880000000007
4731.0,21.010880000000007
4732.0,21.010880000000007
4733.0,21.010880000000007
4734.0,21.010880000000007
4735.0,21.010880000000007
4736.0,21.010880000000007
4737.0,21.010880000000007
4738.0,21.010880000000007
4739.0,21.010880000000007
4740.0,21.010880000000007
4741.0,21.010880000000007
4742.0,21.010880000000007
4743.0,21.010880000000007
4744.0,21.010880000000007
4745.0,21.010880000000007
4746.0,21.010880000000007
4747.0,21.010880000000007
4748.0,21.010880000000007
4749.0,21.010880000000007
4750.0,21.010880000000007
4751.0,21.010880000000007
4752.0,21.010880000000007
4753.0,21.010880000000007
4754.0,21.010880000000007
4755.0,21.010880000000007
4756.0,21.010880000000007
4757.0,21.010880000000007
4758.0,21.010880000000007
4759.0,21.010880000000007
4760.0,21.010880000000007
4761.0,21.010880000000007
4762.0,21.010880000000007
4763.0,21.010880000000007
4764.0,21.010880000000007
4765.0,21.010880000000007
4766.0,21.010880000000007
4767.0,21.010880000000007
4768.0,21.010880000000007
4769.0,21.010880000000007
4770.0,21.010880000000007
4771.0,21.010880000000007
4772.0,21.010880000000007
4773.0,21.010880000000007
4774.0,21.010880000000007
4775.0,21.010880000000007
4776.0,21.010880000000007
4777.0,21.010880000000007
4778.0,21.010880000000007
4779.0,21.010880000000007
4780.0,21.010880000000007
4781.0,21.010880000000007
4782.0,21.010880000000007
4783.0,21.010880000000007
4784.0,21.010880000000007
4785.0,21.010880000000007
4786.0,21.010880000000007
4787.0,21.010880000000007
4788.0,21.010880000000007
4789.0,21.010880000000007
4790.0,21.010880000000007
4791.0,21.010880000000007
4792.0,21.010880000000007
4793.0,21.010880000000007
4794.0,21.010880000000007
4795.0,21.010880000000007
4796.0,21.010880000000007
4797.0,21.010880000000007
4798.0,21.010880000000007
4799.0,21.010880000000007
4800.0,21.010880000000007
4801.0,21.010880000000007
4802.0,21.010880000000007
4803.0,21.010880000000007
4804.0,21.010880000000007
4805.0,21.010880000000007
4806.0,21.010880000000007
4807.0,21.010880000000007
4808.0,21.010880000000007
4809.0,21.010880000000007
4810.0,21.010880000000007
4811.0,21.010880000000007
4812.0,21.010880000000007
4813.0,21.010880000000007
4814.0,21.010880000000007
4815.0,21.010880000000007
4816.0,21.010880000000007
4817.0,21.010880000000007
4818.0,21.010880000000007
4819.0,21.010880000000007
4820.0,21.010880000000007
4821.0,21.010880000000007
4822.0,21.010880000000007
4823.0,21.010880000000007
4824.0,21.010880000000007
4825.0,21.010880000000007
4826.0,21.010880000000007
4827.0,21.010880000000007
4828.0,21.010880000000007
4829.0,21.010880000000007
4830.0,21.010880000000007
4831.0,21.010880000000007
4832.0,21.010880000000007
4833.0,21.010880000000007
4834.0,21.010880000000007
4835.0,21.010880000000007
4836.0,21.010880000000007
4837.0,21.010880000000007
4838.0,21.010880000000007
4839.0,21.010880000000007
4840.0,21.010880000000007
4841.0,21.010880000000007
4842.0,21.010880000000007
4843.0,21.010880000000007
4844.0,21.010880000000007
4845.0,21.010880000000007
4846.0,21.010880000000007
4847.0,21.010880000000007
4848.0,21.010880000000007
4849.0,21.010880000000007
4850.0,21.010880000000007
4851.0,21.010880000000007
4852.0,21.010880000000007
4853.0,21.010880000000007
4854.0,21.010880000000007
4855.0,21.010880000000007
